StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-08,47.9,48.45,46.1,47.2,47.15,47.2,1222659,58325083.95,4577
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-07,46.85,47.4,46.6,47.2,47.15,47.3,711698,33448338.8,3460
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-06,47.7,47.95,46.7,47.3,47.25,46.8,1888463,88965136.0,4639
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-05,46.0,48.5,45.9,46.8,46.9,45.7,7934289,372860084.6,8884
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-02,46.45,46.85,45.6,45.7,45.65,45.95,2077568,95541918.45,5016
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-01,46.25,47.0,45.6,45.95,46.1,46.0,1916992,88402690.45,6706
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-30,47.5,47.65,45.75,46.0,45.95,45.55,3413538,157153908.7,3966
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-29,45.15,46.1,44.35,45.55,45.7,47.0,996935,45500147.45,5158
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-26,47.4,47.5,46.15,47.0,47.05,46.5,7807029,365188097.1,24492
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-25,44.4,47.0,44.3,46.5,46.65,43.95,12261900,566294103.15,18664
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-24,43.9,44.6,43.75,43.95,43.75,43.8,691795,30456932.75,3403
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-23,43.4,44.4,42.85,43.8,43.95,43.9,481098,21117420.25,3512
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-22,44.55,44.7,43.55,43.9,43.95,44.55,540872,23829578.2,2984
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-19,46.0,46.1,44.3,44.55,44.75,45.55,833193,37618704.5,3344
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-18,45.2,45.95,45.0,45.55,45.5,45.0,850595,38797956.75,3627
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-17,44.7,45.25,44.65,45.0,45.1,44.5,3927243,176321408.35,3964
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-16,43.35,44.55,43.2,44.5,44.5,43.2,1735113,76767931.7,3947
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-12,43.6,44.3,43.05,43.2,43.65,43.55,678326,29592719.45,4498
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-11,44.65,44.65,43.2,43.55,43.5,43.95,576733,25312348.65,2952
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-10,44.2,44.9,43.55,43.95,44.0,44.05,922157,40614836.6,4723
