StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-19,1844.0,1884.95,1840.0,1858.1,1853.5,1835.05,2098770,3915073699.4,82675
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-18,1780.0,1842.75,1770.25,1835.05,1836.05,1762.1,1905360,3465228733.45,74825
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-17,1763.15,1781.0,1743.0,1762.1,1763.0,1747.65,774812,1368367887.8,32543
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-14,1760.0,1774.0,1730.0,1747.65,1751.6,1746.6,1171451,2056606897.3,46480
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-12,1799.0,1829.0,1732.8,1746.6,1741.0,1792.3,1627887,2863503533.35,72740
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-10,1700.0,1757.5,1690.95,1748.65,1753.0,1693.4,1028911,1783534352.35,41987
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-07,1700.0,1709.85,1681.5,1693.4,1694.55,1725.2,831099,1409241149.55,43980
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-06,1735.5,1744.0,1716.05,1725.2,1721.05,1723.65,477236,824859437.35,19807
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-05,1775.0,1782.95,1715.0,1723.65,1729.95,1770.2,1215718,2103100070.6,51758
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-04,1785.0,1789.05,1761.0,1770.2,1773.2,1765.55,586043,1037814291.2,24663
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-03,1761.0,1781.95,1753.0,1765.55,1768.5,1791.4,773316,1365310978.45,35310
